0000162487;0000624981;Shouldn't a Told You That;Crystal Clear Sound;Country, Folk;Bluegrass, Contemporary Folk, Country-Pop, Progressive Bluegrass;1993;http://cps-static.rovicorp.com/3/JPG_500/MI0001/469/MI0001469675.jpg?partner=allrovi.com;33:54
0000409954;0000901197;Ray Price Sings Heart Songs;Columbia;Country;Honky Tonk, Traditional Country;1957;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000409954;0000881552;Talk to Your Heart;Columbia;Country;Honky Tonk, Traditional Country;1958;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000409954;0000603517;Faith;Sony Music Distribution;Country;Honky Tonk, Traditional Country;1960;http://cdn-s3.allmusic.com/release-covers/500/0000/129/0000129197.jpg;38:25
0000664378;0000073872;Big Bluegrass Special;Capitol;Country;Country-Pop, Nashville Sound/Countrypolitan;1962;http://cps-static.rovicorp.com/3/JPG_500/MI0002/082/MI0002082995.jpg?partner=allrovi.com;32:57
0000664378;0000866302;Too Late to Worry, Too Blue to Cry;Capitol Nashville;Country;Country-Pop, Nashville Sound/Countrypolitan;1963;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;29:22
0000664378;0000980320;Swingin' 12 String Guitar;Index;Country;;1963;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000662800;0000855812;Hank Snow Sings;RCA;Country;Country Boogie, Cowboy, Honky Tonk, Traditional Country;1952;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000662800;0000872275;Hank Snow Salutes Jimmie Rodgers;RCA Victor;Country;Country Boogie, Cowboy, Honky Tonk, Traditional Country;1953;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000662800;0000865530;Old Doc Brown and Other Narrations;RCA Victor;Country;Country Boogie, Cowboy, Honky Tonk, Traditional Country;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000796741;0000466491;Wanderin';RCA Victor;Country;Traditional Country;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000796741;0000886867;The Chapel on the Hill;RCA Victor;Country;Traditional Country;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000796741;0000269704;Anytime;;Country;Traditional Country;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000510805;0000095272;Toby Keith;Mercury;Country;Contemporary Country, New Traditionalist;1993;http://cps-static.rovicorp.com/3/JPG_500/MI0002/185/MI0002185031.jpg?partner=allrovi.com;32:53
0000510805;0000645751;Christmas to Christmas;Polydor / Universal Special Products;Country, Holiday;Contemporary Country, New Traditionalist, Christmas, Holidays;October 17, 1995;http://cps-static.rovicorp.com/3/JPG_500/MI0000/084/MI0000084573.jpg?partner=allrovi.com;42:06
0000510805;0000117363;Boomtown;Universal Special Products / PolyGram;Country;Contemporary Country, New Traditionalist;1995;http://cps-static.rovicorp.com/3/JPG_500/MI0000/053/MI0000053537.jpg?partner=allrovi.com;36:17
0000861252;0000350590;Some Hearts;Arista;Country, Pop/Rock;Contemporary Country, Adult Contemporary, Pop Idol;November 15, 2005;http://cdn-s3.allmusic.com/release-covers/500/0000/441/0000441984.jpg;53:56
0000861252;0000497335;Carnival Ride;19 Recordings/Arista Nashville / Arista;Country;Contemporary Country, Pop Idol;October 23, 2007;http://cdn-s3.allmusic.com/release-covers/500/0001/221/0001221354.jpg;50:24
0000861252;0001504919;Play On;19 Recordings / Sony Music Distribution / 19 Recordings Limited / Arista;Country, Pop/Rock;Contemporary Country, Pop Idol, Adult Contemporary;November 3, 2009;http://cdn-s3.allmusic.com/release-covers/400/0002/286/0002286947.jpg;48:20
0000136640;0000123305;Your Good Girl's Gonna Go Bad;Epic/Legacy;Country;Country-Pop, Honky Tonk, Nashville Sound/Countrypolitan, Traditional Country;April, 1967;http://cdn-s3.allmusic.com/release-covers/500/0001/309/0001309920.jpg;25:34
0000136640;0000232920;Stand by Your Man;Sony Music Distribution;Country;Country-Pop, Honky Tonk, Nashville Sound/Countrypolitan, Traditional Country;1968;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;27:27
0000136640;0000605715;D-I-V-O-R-C-E;Koch;Country;Country-Pop, Honky Tonk, Nashville Sound/Countrypolitan, Traditional Country;1968;http://cps-static.rovicorp.com/3/JPG_500/MI0003/064/MI0003064266.jpg?partner=allrovi.com;29:19
0000161808;0000095815;Shania Twain;Mercury;Country;Contemporary Country;April 20, 1993;http://cps-static.rovicorp.com/3/JPG_500/MI0001/917/MI0001917052.jpg?partner=allrovi.com;30:41
0000161808;0000627612;The Woman in Me;Mercury Nashville / Mercury;Country;Adult Contemporary, Contemporary Country;1995;http://cps-static.rovicorp.com/3/JPG_500/MI0000/066/MI0000066147.jpg?partner=allrovi.com;48:08
0000161808;0000029634;Come on Over;Mercury Nashville / Def Jam / Island / Mercury / Virgin EMI;Country;Adult Contemporary, Contemporary Country, Contemporary Pop/Rock, Country-Pop;November 4, 1997;http://cps-static.rovicorp.com/3/JPG_500/MI0001/387/MI0001387531.jpg?partner=allrovi.com;01:00:07
0000629609;0000655995;Penitentiary Blues;Hacktone Records;Country, Pop/Rock;Outlaw Country, Traditional Country, Country-Folk, Country-Rock, Singer/Songwriter;1969;http://cps-static.rovicorp.com/3/JPG_500/MI0000/765/MI0000765824.jpg?partner=allrovi.com;29:54
0000629609;0000863608;Requiem for a Harlequin;SSS;Country;Outlaw Country, Traditional Country;1970;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000629609;0000863609;Once Upon a Rhyme;Columbia;Country, Pop/Rock;Outlaw Country, Traditional Country, Progressive Country, Singer/Songwriter;1974;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000774588;0000115858;Kristofferson;Legacy / Monument/Legacy;Country, Pop/Rock;Outlaw Country, Progressive Country, Singer/Songwriter, Traditional Country;1970;http://cdn-s3.allmusic.com/release-covers/500/0000/344/0000344929.jpg;54:09
0000774588;0000199898;Me and Bobby McGee;Monument Records;Country, Pop/Rock;Outlaw Country, Progressive Country, Singer/Songwriter, Traditional Country;August, 1971;http://cdn-s3.allmusic.com/release-covers/500/0000/828/0000828869.jpg;40:50
0000774588;0000652782;The Silver Tongued Devil and I;Monument Records;Country;Outlaw Country, Progressive Country, Singer/Songwriter, Traditional Country;1971;http://cdn-s3.allmusic.com/release-covers/500/0002/005/0002005104.jpg;32:52
0000214162;0000115106;Turn Me Loose;RCA;Country;Bluegrass, Contemporary Country, New Traditionalist, Progressive Bluegrass;1983;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;26:10
0000214162;0000195509;The Things That Matter;Buddha Records;Country;Bluegrass, Contemporary Country, New Traditionalist, Progressive Bluegrass;1984;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;30:49
0000214162;0000196693;The Way Back Home;Buddha Records;Country;Bluegrass, Contemporary Country, New Traditionalist, Progressive Bluegrass;1987;http://cdn-s3.allmusic.com/release-covers/500/0000/358/0000358281.jpg;34:19
0000160094;0000869524;Gene Autry Sings Peter Cottontail;CBS Records;Country;Cowboy, Traditional Country;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000160094;0000892089;Gene Autry and Champion Western Adventures;Columbia;Country;Cowboy, Traditional Country;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000160094;0000888514;The Story of the Nativity;CBS Records;Country, Holiday, Religious;Cowboy, Traditional Country, Christmas, Country Gospel, Gospel;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000780451;0000873670;Conway Twitty Sings;Hallmark / MGM;Country, Pop/Rock;Country-Pop, Rockabilly;1959;http://cps-static.rovicorp.com/3/JPG_500/MI0003/479/MI0003479770.jpg?partner=allrovi.com;
0000780451;0000867537;Saturday Night with Conway Twitty;MGM;Country, Pop/Rock;Country-Pop, Rockabilly;1959;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000780451;0000868349;The Rock & Roll Story;MGM;Country, Pop/Rock;Country-Pop, Nashville Sound/Countrypolitan, Rockabilly;1961;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000627787;0000351081;The Dollar;Sony Music Distribution / BNA;Country;Contemporary Country;January 31, 2006;http://cdn-s3.allmusic.com/release-covers/500/0000/434/0000434893.jpg;41:43
0000627787;0000793221;That Lonesome Song;Mercury;Country;Contemporary Country;August 5, 2008;http://cps-static.rovicorp.com/3/JPG_500/MI0002/450/MI0002450259.jpg?partner=allrovi.com;56:23
0000627787;0002016162;The  Guitar Song;Mercury;Country;Outlaw Country, Contemporary Country;September 14, 2010;http://cps-static.rovicorp.com/3/JPG_500/MI0002/972/MI0002972375.jpg?partner=allrovi.com;01:45:44
0000074970;0000897353;Bob Wills Roundup;CBS Records;Country;Traditional Country, Western Swing;1951;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000074970;0000881301;Old Time Favorites;;Country;Traditional Country, Western Swing;1953;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000074970;0000866477;Dance-O-Rama #2;Decca;Country;Traditional Country, Western Swing;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000014651;0000199078;Patsy Cline [MCA];MCA Nashville;Country;Nashville Sound/Countrypolitan, Traditional Country;1957;http://cps-static.rovicorp.com/3/JPG_500/MI0003/795/MI0003795795.jpg?partner=allrovi.com;29:48
0000014651;0000195207;Patsy Cline Showcase;MCA;Country;Nashville Sound/Countrypolitan, Traditional Country;1961;http://cps-static.rovicorp.com/3/JPG_500/MI0002/494/MI0002494452.jpg?partner=allrovi.com;28:35
0000014651;0000199182;Sentimentally Yours;MCA;Country, Pop/Rock;Nashville Sound/Countrypolitan, Traditional Country, Rockabilly;1962;http://cps-static.rovicorp.com/3/JPG_500/MI0000/637/MI0000637010.jpg?partner=allrovi.com;29:48
0000791483;0000651008;Guitars, Cadillacs, Etc., Etc.;Reprise;Country, Pop/Rock;Alt-Country, Alternative/Indie Rock, Bakersfield Sound, Contemporary Country, Country-Rock, New Traditionalist, Neo-Traditionalist Country;August, 1986;http://cps-static.rovicorp.com/3/JPG_500/MI0001/673/MI0001673032.jpg?partner=allrovi.com;31:10
0000791483;0000192537;Hillbilly Deluxe;Reprise;Country, Pop/Rock;Alt-Country, Alternative/Indie Rock, Bakersfield Sound, Contemporary Country, Country-Rock, New Traditionalist;1987;http://cps-static.rovicorp.com/3/JPG_500/MI0001/872/MI0001872298.jpg?partner=allrovi.com;33:54
0000791483;0000200324;Buenas Noches from a Lonely Room;Reprise;Country, Pop/Rock;Alt-Country, Alternative/Indie Rock, Bakersfield Sound, Contemporary Country, Country-Rock, New Traditionalist, Honky Tonk;1988;http://cps-static.rovicorp.com/3/JPG_500/MI0001/939/MI0001939341.jpg?partner=allrovi.com;36:37
0000987491;0000470760;GP;Mobile Fidelity Sound Lab;Pop/Rock;Country-Rock;January, 1973;http://cps-static.rovicorp.com/3/JPG_500/MI0003/404/MI0003404416.jpg?partner=allrovi.com;38:54
0000987491;0000471707;Grievous Angel;Mobile Fidelity Sound Lab;Pop/Rock;Country-Rock;January, 1974;http://cps-static.rovicorp.com/3/JPG_500/MI0003/429/MI0003429585.jpg?partner=allrovi.com;36:46
0000987491;0000850205;Close Up the Honky-Tonks;Beat Goes On;Pop/Rock;Country-Rock;June, 1974;http://cps-static.rovicorp.com/3/JPG_500/MI0003/448/MI0003448208.jpg?partner=allrovi.com;01:12:12
0000086312;0000196209;Wynonna & Naomi;RCA;Country;Contemporary Country;1983;http://cdn-s3.allmusic.com/release-covers/500/0001/407/0001407030.jpg;26:34
0000086312;0000190571;Why Not Me;Curb / RCA;Country;Contemporary Country;1984;http://cps-static.rovicorp.com/3/JPG_500/MI0001/559/MI0001559310.jpg?partner=allrovi.com;31:54
0000086312;0000650342;Rockin' with the Rhythm;RCA;Country;Contemporary Country;1985;http://cps-static.rovicorp.com/3/JPG_500/MI0001/964/MI0001964288.jpg?partner=allrovi.com;33:58
0000353145;0000914650;Sweet Hour of Prayer;Longhorn;Country;;1957;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000353145;0000897426;Jesus Loves Me;Camden / RCA Victor;Country, Religious;Country Gospel, Gospel, Traditional Country;1959;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000353145;0000599942;16 Great Songs of the Old West;Drive Archive;Country;Cowboy, Traditional Country;1950's;http://cps-static.rovicorp.com/3/JPG_500/MI0001/712/MI0001712297.jpg?partner=allrovi.com;38:11
0000072205;0000090237;Old Five and Dimers Like Me;eOne / Koch;Country, Pop/Rock;Country-Rock, Outlaw Country, Progressive Country, Singer/Songwriter;1973;http://cps-static.rovicorp.com/3/JPG_500/MI0000/120/MI0000120462.jpg?partner=allrovi.com;31:31
0000072205;0000863494;When I Get My Wings;Capricorn;Country, Pop/Rock;Country-Rock, Outlaw Country;1976;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000072205;0000885653;Gypsy Boy;Capricorn;Country;Outlaw Country;1977;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000610880;0000666593;Who Needs Pictures;Arista;Country;Contemporary Country;May 18, 1999;http://cdn-s3.allmusic.com/release-covers/500/0000/102/0000102604.jpg;46:57
0000610880;0000587495;Part II;Arista;Country;Contemporary Country, Country-Pop, Neo-Traditionalist Country;May 29, 2001;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;50:41
0000610880;0000039495;Mud on the Tires;Arista;Country, Pop/Rock;Contemporary Country, Neo-Traditionalist Country;July 22, 2003;http://cdn-s3.allmusic.com/release-covers/500/0001/065/0001065594.jpg;01:03:12
0000234325;0000859053;Loretta Lynn Sings;Decca;Country;Honky Tonk, Nashville Sound/Countrypolitan, Traditional Country;1963;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000234325;0000856896;Before I'm Over You;Decca;Country;Honky Tonk, Nashville Sound/Countrypolitan, Traditional Country;1964;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000234325;0000600584;Hymns;King / King;Country, Religious;Country Gospel, Gospel, Honky Tonk, Nashville Sound/Countrypolitan, Traditional Country, Hymns;1965;http://cps-static.rovicorp.com/3/JPG_500/MI0000/167/MI0000167764.jpg?partner=allrovi.com;31:54
0000020403;0000881223;Keep Lookin' Up;Word Distribution;Country;Country Boogie, Traditional Country;1948;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000020403;0001880906;This Lusty Land!;Capitol;Country;Country Boogie, Country-Folk, Traditional Country;1955;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000020403;0000873517;Spirituals;Capitol;Country, Religious;Country Gospel, Gospel, Traditional Country;1957;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000809396;0000190083;The  David Grisman Rounder Album;Rounder;Country;Bluegrass, Progressive Bluegrass;1976;http://cps-static.rovicorp.com/3/JPG_500/MI0001/943/MI0001943981.jpg?partner=allrovi.com;39:24
0000809396;0000651061;The David Grisman Quintet;Kaleidoscope;Country, Folk;Progressive Bluegrass, New Acoustic, Bluegrass;1977;http://cps-static.rovicorp.com/3/JPG_500/MI0002/419/MI0002419981.jpg?partner=allrovi.com;45:22
0000809396;0000194139;Hot Dawg;"A&M;";Country, Folk;Bluegrass, Progressive Bluegrass, New Acoustic;August, 1979;http://cps-static.rovicorp.com/3/JPG_500/MI0000/010/MI0000010055.jpg?partner=allrovi.com;39:56
0000678494;0000884593;Xavier Cugat [CBS];Encore Recordings;Easy Listening, Jazz, Latin;Big Band, Instrumental Pop, Latin Jazz, World Fusion, Cha-Cha, Cuban Traditions, Mambo, Rumba;December 30, 1949;http://cps-static.rovicorp.com/3/JPG_500/MI0002/268/MI0002268766.jpg?partner=allrovi.com;
0000678494;0001047642;Tropical Bouquets;Vocalion;Easy Listening, Jazz;Big Band, Instrumental Pop, Latin Jazz, Lounge, World Fusion;1949;http://cps-static.rovicorp.com/3/JPG_400/MI0002/068/MI0002068627.jpg?partner=allrovi.com;
0000678494;0000872710;Relaxing with Cugat (Quiet Music, Vol. 6);;Easy Listening, Jazz;Instrumental Pop, Latin Jazz, Lounge, World Fusion;July 2, 1952;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000249175;0000887036;Music Out of the Moon;Capitol;Easy Listening;Exotica, Lounge;1948;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000249175;0000418303;Ritual of the Savage;Universe;Easy Listening;Exotica, Lounge;1952;http://cps-static.rovicorp.com/3/JPG_400/MI0002/071/MI0002071316.jpg?partner=allrovi.com;
0000249175;0000703800;Tamboo!;Capitol;Easy Listening;Exotica, Lounge, Instrumental Pop;1954;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000674332;0000197508;The Lonely Bull;"A&M;";Easy Listening, Jazz, Pop/Rock;AM Pop, Instrumental Pop, Jazz-Pop, Trumpet/Easy Listening;December, 1962;http://cps-static.rovicorp.com/3/JPG_500/MI0000/601/MI0000601304.jpg?partner=allrovi.com;33:46
0000674332;0000198338;South of the Border;Shout! Factory;Easy Listening, Pop/Rock, Jazz;AM Pop, Instrumental Pop, Jazz-Pop, Trumpet/Easy Listening;October, 1964;http://cps-static.rovicorp.com/3/JPG_500/MI0003/721/MI0003721959.jpg?partner=allrovi.com;28:53
0000674332;0000201513;Whipped Cream & Other Delights;"A&M;";Easy Listening, Jazz, Pop/Rock;Instrumental Pop, Jazz-Pop, AM Pop, Easy Pop, Trumpet/Easy Listening;April, 1965;http://cps-static.rovicorp.com/3/JPG_500/MI0001/984/MI0001984775.jpg?partner=allrovi.com;28:22
0000685751;0000203672;Voice of the Xtabay;The Right Stuff / Capitol;Easy Listening, Vocal;Exotica, Obscuro;1950;http://cps-static.rovicorp.com/3/JPG_500/MI0002/363/MI0002363139.jpg?partner=allrovi.com;48:35
0000685751;0000094959;Flahooley (Original Broadway Cast);DRG / DRG Theater;Stage & Screen, Classical, Easy Listening;Show/Musical, Exotica, Cast Recordings, Show Tunes;May, 1951;http://cps-static.rovicorp.com/3/JPG_500/MI0000/942/MI0000942925.jpg?partner=allrovi.com;40:18
0000685751;0000691412;Mambo;The Right Stuff;Easy Listening;Exotica;1954;http://cps-static.rovicorp.com/3/JPG_500/MI0000/041/MI0000041192.jpg?partner=allrovi.com;30:37
0000198923;0001023907;To Love Again;RCA Victor;Easy Listening;Exotica, Lounge, Space Age Pop;1957;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000198923;0000952560;Amar de Nuevo;RCA;Easy Listening;Exotica, Lounge, Space Age Pop;1957;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000198923;0000726973;Exploring New Sounds in Stereo;Cloud 9 Records;Easy Listening;Exotica, Lounge, Space Age Pop;1958;//cdn-gce.allmusic.com/images/no_image/album_300x300.png;
0000869487;0000651925;'S Wonderful!;Columbia;Easy Listening, Vocal;Easy Pop, Orchestral/Easy Listening, Traditional Pop, Vocal Pop;December, 1956;http://cdn-s3.allmusic.com/release-covers/500/0000/281/0000281116.jpg;32:25
